218,0,0,0,0,0,0,-2.97000657308283e-16,-2.52435489670724e-29,0,-0.151353669214366,2.69396799867163,0,-1.47611352345615,1.47994745602295,0,-2.1170708688714,0.342920367106629,0,-2.266251281669,-0.35742443064517,0,-2.02343607168423,-0.795446466170282,0,-1.76921512450364,-1.07177110244924,0,-1.43068629705545,-1.23572597861903,0,-1.12434836394097,-1.35394128641492,0,-0.790820041580432,-1.39653247599921,0,-0.484517259804074,-1.41671375824185,0,-0.173376733147152,-1.3740448781648,0,0.114290472006817,-1.31580602212949,0,0.393440730097756,-1.20294342584285,0,0.650588712945505,-1.07741603511681,0,0.889424775513397,-0.904052549275705,0,1.10599029331589,-0.719625755039704,0,1.29589983134573,-0.493673232140923,0
219,0,0,0,-2.97000657308283e-16,-2.52435489670724e-29,0,-0.151353669214366,2.69396799867163,0,-1.47611352345615,1.47994745602295,0,-2.1170708688714,0.342920367106629,0,-2.266251281669,-0.35742443064517,0,-2.02343607168423,-0.795446466170282,0,-1.76921512450364,-1.07177110244924,0,-1.43068629705545,-1.23572597861903,0,-1.12434836394097,-1.35394128641492,0,-0.790820041580432,-1.39653247599921,0,-0.484517259804074,-1.41671375824185,0,-0.173376733147152,-1.3740448781648,0,0.114290472006817,-1.31580602212949,0,0.393440730097756,-1.20294342584285,0,0.650588712945505,-1.07741603511681,0,0.889424775513397,-0.904052549275705,0,1.10599029331589,-0.719625755039704,0,1.29589983134573,-0.493673232140923,0,1.46159554380067,-0.257951255023018,0
220,-2.97000657308283e-16,-2.52435489670724e-29,0,-0.151353669214366,2.69396799867163,0,-1.47611352345615,1.47994745602295,0,-2.1170708688714,0.342920367106629,0,-2.266251281669,-0.35742443064517,0,-2.02343607168423,-0.795446466170282,0,-1.76921512450364,-1.07177110244924,0,-1.43068629705545,-1.23572597861903,0,-1.12434836394097,-1.35394128641492,0,-0.790820041580432,-1.39653247599921,0,-0.484517259804074,-1.41671375824185,0,-0.173376733147152,-1.3740448781648,0,0.114290472006817,-1.31580602212949,0,0.393440730097756,-1.20294342584285,0,0.650588712945505,-1.07741603511681,0,0.889424775513397,-0.904052549275705,0,1.10599029331589,-0.719625755039704,0,1.29589983134573,-0.493673232140923,0,1.46159554380067,-0.257951255023018,0,1.59249879024198,0.0126856214619183,0
221,-2.97000657308283e-16,-2.52435489670724e-29,0,-0.151353669214366,2.69396799867163,0,-1.47611352345615,1.47994745602295,0,-2.1170708688714,0.342920367106629,0,-2.266251281669,-0.35742443064517,0,-2.02343607168423,-0.795446466170282,0,-1.76921512450364,-1.07177110244924,0,-1.43068629705545,-1.23572597861903,0,-1.12434836394097,-1.35394128641492,0,-0.790820041580432,-1.39653247599921,0,-0.484517259804074,-1.41671375824185,0,-0.173376733147152,-1.3740448781648,0,0.114290472006817,-1.31580602212949,0,0.393440730097756,-1.20294342584285,0,0.650588712945505,-1.07741603511681,0,0.889424775513397,-0.904052549275705,0,1.10599029331589,-0.719625755039704,0,1.29589983134573,-0.493673232140923,0,1.46159554380067,-0.257951255023018,0,1.59249879024198,0.0126856214619183,0
222,-0.151353669214366,2.69396799867163,0,-1.47611352345615,1.47994745602295,0,-2.1170708688714,0.342920367106629,0,-2.266251281669,-0.35742443064517,0,-2.02343607168423,-0.795446466170282,0,-1.76921512450364,-1.07177110244924,0,-1.43068629705545,-1.23572597861903,0,-1.12434836394097,-1.35394128641492,0,-0.790820041580432,-1.39653247599921,0,-0.484517259804074,-1.41671375824185,0,-0.173376733147152,-1.3740448781648,0,0.114290472006817,-1.31580602212949,0,0.393440730097756,-1.20294342584285,0,0.650588712945505,-1.07741603511681,0,0.889424775513397,-0.904052549275705,0,1.10599029331589,-0.719625755039704,0,1.29589983134573,-0.493673232140923,0,1.46159554380067,-0.257951255023018,0,1.59249879024198,0.0126856214619183,0,1.69515675781395,0.291207049014962,0
223,-1.47611352345615,1.47994745602295,0,-2.1170708688714,0.342920367106629,0,-2.266251281669,-0.35742443064517,0,-2.02343607168423,-0.795446466170282,0,-1.76921512450364,-1.07177110244924,0,-1.43068629705545,-1.23572597861903,0,-1.12434836394097,-1.35394128641492,0,-0.790820041580432,-1.39653247599921,0,-0.484517259804074,-1.41671375824185,0,-0.173376733147152,-1.3740448781648,0,0.114290472006817,-1.31580602212949,0,0.393440730097756,-1.20294342584285,0,0.650588712945505,-1.07741603511681,0,0.889424775513397,-0.904052549275705,0,1.10599029331589,-0.719625755039704,0,1.29589983134573,-0.493673232140923,0,1.46159554380067,-0.257951255023018,0,1.59249879024198,0.0126856214619183,0,1.69515675781395,0.291207049014962,0,1.7538618955748,0.596480006763158,0
224,-2.1170708688714,0.342920367106629,0,-2.266251281669,-0.35742443064517,0,-2.02343607168423,-0.795446466170282,0,-1.76921512450364,-1.07177110244924,0,-1.43068629705545,-1.23572597861903,0,-1.12434836394097,-1.35394128641492,0,-0.790820041580432,-1.39653247599921,0,-0.484517259804074,-1.41671375824185,0,-0.173376733147152,-1.3740448781648,0,0.114290472006817,-1.31580602212949,0,0.393440730097756,-1.20294342584285,0,0.650588712945505,-1.07741603511681,0,0.889424775513397,-0.904052549275705,0,1.10599029331589,-0.719625755039704,0,1.29589983134573,-0.493673232140923,0,1.46159554380067,-0.257951255023018,0,1.59249879024198,0.0126856214619183,0,1.69515675781395,0.291207049014962,0,1.7538618955748,0.596480006763158,0,1.77682712605243,0.905441635671029,0
225,-2.266251281669,-0.35742443064517,0,-2.02343607168423,-0.795446466170282,0,-1.76921512450364,-1.07177110244924,0,-1.43068629705545,-1.23572597861903,0,-1.12434836394097,-1.35394128641492,0,-0.790820041580432,-1.39653247599921,0,-0.484517259804074,-1.41671375824185,0,-0.173376733147152,-1.3740448781648,0,0.114290472006817,-1.31580602212949,0,0.393440730097756,-1.20294342584285,0,0.650588712945505,-1.07741603511681,0,0.889424775513397,-0.904052549275705,0,1.10599029331589,-0.719625755039704,0,1.29589983134573,-0.493673232140923,0,1.46159554380067,-0.257951255023018,0,1.59249879024198,0.0126856214619183,0,1.69515675781395,0.291207049014962,0,1.7538618955748,0.596480006763158,0,1.77682712605243,0.905441635671029,0,1.74299750682858,1.22814226638827,0
226,-2.02343607168423,-0.795446466170282,0,-1.76921512450364,-1.07177110244924,0,-1.43068629705545,-1.23572597861903,0,-1.12434836394097,-1.35394128641492,0,-0.790820041580432,-1.39653247599921,0,-0.484517259804074,-1.41671375824185,0,-0.173376733147152,-1.3740448781648,0,0.114290472006817,-1.31580602212949,0,0.393440730097756,-1.20294342584285,0,0.650588712945505,-1.07741603511681,0,0.889424775513397,-0.904052549275705,0,1.10599029331589,-0.719625755039704,0,1.29589983134573,-0.493673232140923,0,1.46159554380067,-0.257951255023018,0,1.59249879024198,0.0126856214619183,0,1.69515675781395,0.291207049014962,0,1.7538618955748,0.596480006763158,0,1.77682712605243,0.905441635671029,0,1.74299750682858,1.22814226638827,0,1.65712457267914,1.54162913109129,0
227,-1.76921512450364,-1.07177110244924,0,-1.43068629705545,-1.23572597861903,0,-1.12434836394097,-1.35394128641492,0,-0.790820041580432,-1.39653247599921,0,-0.484517259804074,-1.41671375824185,0,-0.173376733147152,-1.3740448781648,0,0.114290472006817,-1.31580602212949,0,0.393440730097756,-1.20294342584285,0,0.650588712945505,-1.07741603511681,0,0.889424775513397,-0.904052549275705,0,1.10599029331589,-0.719625755039704,0,1.29589983134573,-0.493673232140923,0,1.46159554380067,-0.257951255023018,0,1.59249879024198,0.0126856214619183,0,1.69515675781395,0.291207049014962,0,1.7538618955748,0.596480006763158,0,1.77682712605243,0.905441635671029,0,1.74299750682858,1.22814226638827,0,1.65712457267914,1.54162913109129,0,1.48948944634898,1.83449845674551,0
228,-1.43068629705545,-1.23572597861903,0,-1.12434836394097,-1.35394128641492,0,-0.790820041580432,-1.39653247599921,0,-0.484517259804074,-1.41671375824185,0,-0.173376733147152,-1.3740448781648,0,0.114290472006817,-1.31580602212949,0,0.393440730097756,-1.20294342584285,0,0.650588712945505,-1.07741603511681,0,0.889424775513397,-0.904052549275705,0,1.10599029331589,-0.719625755039704,0,1.29589983134573,-0.493673232140923,0,1.46159554380067,-0.257951255023018,0,1.59249879024198,0.0126856214619183,0,1.69515675781395,0.291207049014962,0,1.7538618955748,0.596480006763158,0,1.77682712605243,0.905441635671029,0,1.74299750682858,1.22814226638827,0,1.65712457267914,1.54162913109129,0,1.48948944634898,1.83449845674551,0,1.24155347782222,2.06013827816066,0
229,-1.12434836394097,-1.35394128641492,0,-0.790820041580432,-1.39653247599921,0,-0.484517259804074,-1.41671375824185,0,-0.173376733147152,-1.3740448781648,0,0.114290472006817,-1.31580602212949,0,0.393440730097756,-1.20294342584285,0,0.650588712945505,-1.07741603511681,0,0.889424775513397,-0.904052549275705,0,1.10599029331589,-0.719625755039704,0,1.29589983134573,-0.493673232140923,0,1.46159554380067,-0.257951255023018,0,1.59249879024198,0.0126856214619183,0,1.69515675781395,0.291207049014962,0,1.7538618955748,0.596480006763158,0,1.77682712605243,0.905441635671029,0,1.74299750682858,1.22814226638827,0,1.65712457267914,1.54162913109129,0,1.48948944634898,1.83449845674551,0,1.24155347782222,2.06013827816066,0,0.921332738002177,2.17475596269992,0
230,-0.790820041580432,-1.39653247599921,0,-0.484517259804074,-1.41671375824185,0,-0.173376733147152,-1.3740448781648,0,0.114290472006817,-1.31580602212949,0,0.393440730097756,-1.20294342584285,0,0.650588712945505,-1.07741603511681,0,0.889424775513397,-0.904052549275705,0,1.10599029331589,-0.719625755039704,0,1.29589983134573,-0.493673232140923,0,1.46159554380067,-0.257951255023018,0,1.59249879024198,0.0126856214619183,0,1.69515675781395,0.291207049014962,0,1.7538618955748,0.596480006763158,0,1.77682712605243,0.905441635671029,0,1.74299750682858,1.22814226638827,0,1.65712457267914,1.54162913109129,0,1.48948944634898,1.83449845674551,0,1.24155347782222,2.06013827816066,0,0.921332738002177,2.17475596269992,0,0.585899132363692,2.17698075664712,0
231,-0.484517259804074,-1.41671375824185,0,-0.173376733147152,-1.3740448781648,0,0.114290472006817,-1.31580602212949,0,0.393440730097756,-1.20294342584285,0,0.650588712945505,-1.07741603511681,0,0.889424775513397,-0.904052549275705,0,1.10599029331589,-0.719625755039704,0,1.29589983134573,-0.493673232140923,0,1.46159554380067,-0.257951255023018,0,1.59249879024198,0.0126856214619183,0,1.69515675781395,0.291207049014962,0,1.7538618955748,0.596480006763158,0,1.77682712605243,0.905441635671029,0,1.74299750682858,1.22814226638827,0,1.65712457267914,1.54162913109129,0,1.48948944634898,1.83449845674551,0,1.24155347782222,2.06013827816066,0,0.921332738002177,2.17475596269992,0,0.585899132363692,2.17698075664712,0,0.266589783332043,2.09752235070185,0
232,-0.173376733147152,-1.3740448781648,0,0.114290472006817,-1.31580602212949,0,0.393440730097756,-1.20294342584285,0,0.650588712945505,-1.07741603511681,0,0.889424775513397,-0.904052549275705,0,1.10599029331589,-0.719625755039704,0,1.29589983134573,-0.493673232140923,0,1.46159554380067,-0.257951255023018,0,1.59249879024198,0.0126856214619183,0,1.69515675781395,0.291207049014962,0,1.7538618955748,0.596480006763158,0,1.77682712605243,0.905441635671029,0,1.74299750682858,1.22814226638827,0,1.65712457267914,1.54162913109129,0,1.48948944634898,1.83449845674551,0,1.24155347782222,2.06013827816066,0,0.921332738002177,2.17475596269992,0,0.585899132363692,2.17698075664712,0,0.266589783332043,2.09752235070185,0,-0.0223562335249598,1.96625853606879,0
233,0.114290472006817,-1.31580602212949,0,0.393440730097756,-1.20294342584285,0,0.650588712945505,-1.07741603511681,0,0.889424775513397,-0.904052549275705,0,1.10599029331589,-0.719625755039704,0,1.29589983134573,-0.493673232140923,0,1.46159554380067,-0.257951255023018,0,1.59249879024198,0.0126856214619183,0,1.69515675781395,0.291207049014962,0,1.7538618955748,0.596480006763158,0,1.77682712605243,0.905441635671029,0,1.74299750682858,1.22814226638827,0,1.65712457267914,1.54162913109129,0,1.48948944634898,1.83449845674551,0,1.24155347782222,2.06013827816066,0,0.921332738002177,2.17475596269992,0,0.585899132363692,2.17698075664712,0,0.266589783332043,2.09752235070185,0,-0.0223562335249598,1.96625853606879,0,-0.279132299594887,1.79752537940146,0
234,0.393440730097756,-1.20294342584285,0,0.650588712945505,-1.07741603511681,0,0.889424775513397,-0.904052549275705,0,1.10599029331589,-0.719625755039704,0,1.29589983134573,-0.493673232140923,0,1.46159554380067,-0.257951255023018,0,1.59249879024198,0.0126856214619183,0,1.69515675781395,0.291207049014962,0,1.7538618955748,0.596480006763158,0,1.77682712605243,0.905441635671029,0,1.74299750682858,1.22814226638827,0,1.65712457267914,1.54162913109129,0,1.48948944634898,1.83449845674551,0,1.24155347782222,2.06013827816066,0,0.921332738002177,2.17475596269992,0,0.585899132363692,2.17698075664712,0,0.266589783332043,2.09752235070185,0,-0.0223562335249598,1.96625853606879,0,-0.279132299594887,1.79752537940146,0,-0.502542479013182,1.60243302416492,0
235,0.650588712945505,-1.07741603511681,0,0.889424775513397,-0.904052549275705,0,1.10599029331589,-0.719625755039704,0,1.29589983134573,-0.493673232140923,0,1.46159554380067,-0.257951255023018,0,1.59249879024198,0.0126856214619183,0,1.69515675781395,0.291207049014962,0,1.7538618955748,0.596480006763158,0,1.77682712605243,0.905441635671029,0,1.74299750682858,1.22814226638827,0,1.65712457267914,1.54162913109129,0,1.48948944634898,1.83449845674551,0,1.24155347782222,2.06013827816066,0,0.921332738002177,2.17475596269992,0,0.585899132363692,2.17698075664712,0,0.266589783332043,2.09752235070185,0,-0.0223562335249598,1.96625853606879,0,-0.279132299594887,1.79752537940146,0,-0.502542479013182,1.60243302416492,0,-0.692878002302553,1.38641694855424,0
236,0.889424775513397,-0.904052549275705,0,1.10599029331589,-0.719625755039704,0,1.29589983134573,-0.493673232140923,0,1.46159554380067,-0.257951255023018,0,1.59249879024198,0.0126856214619183,0,1.69515675781395,0.291207049014962,0,1.7538618955748,0.596480006763158,0,1.77682712605243,0.905441635671029,0,1.74299750682858,1.22814226638827,0,1.65712457267914,1.54162913109129,0,1.48948944634898,1.83449845674551,0,1.24155347782222,2.06013827816066,0,0.921332738002177,2.17475596269992,0,0.585899132363692,2.17698075664712,0,0.266589783332043,2.09752235070185,0,-0.0223562335249598,1.96625853606879,0,-0.279132299594887,1.79752537940146,0,-0.502542479013182,1.60243302416492,0,-0.692878002302553,1.38641694855424,0,-0.850415664262572,1.15536858370585,0
237,1.10599029331589,-0.719625755039704,0,1.29589983134573,-0.493673232140923,0,1.46159554380067,-0.257951255023018,0,1.59249879024198,0.0126856214619183,0,1.69515675781395,0.291207049014962,0,1.7538618955748,0.596480006763158,0,1.77682712605243,0.905441635671029,0,1.74299750682858,1.22814226638827,0,1.65712457267914,1.54162913109129,0,1.48948944634898,1.83449845674551,0,1.24155347782222,2.06013827816066,0,0.921332738002177,2.17475596269992,0,0.585899132363692,2.17698075664712,0,0.266589783332043,2.09752235070185,0,-0.0223562335249598,1.96625853606879,0,-0.279132299594887,1.79752537940146,0,-0.502542479013182,1.60243302416492,0,-0.692878002302553,1.38641694855424,0,-0.850415664262572,1.15536858370585,0,-0.975579850437984,0.912460136205849,0
238,1.29589983134573,-0.493673232140923,0,1.46159554380067,-0.257951255023018,0,1.59249879024198,0.0126856214619183,0,1.69515675781395,0.291207049014962,0,1.7538618955748,0.596480006763158,0,1.77682712605243,0.905441635671029,0,1.74299750682858,1.22814226638827,0,1.65712457267914,1.54162913109129,0,1.48948944634898,1.83449845674551,0,1.24155347782222,2.06013827816066,0,0.921332738002177,2.17475596269992,0,0.585899132363692,2.17698075664712,0,0.266589783332043,2.09752235070185,0,-0.0223562335249598,1.96625853606879,0,-0.279132299594887,1.79752537940146,0,-0.502542479013182,1.60243302416492,0,-0.692878002302553,1.38641694855424,0,-0.850415664262572,1.15536858370585,0,-0.975579850437984,0.912460136205849,0,-1.06893392499548,0.661719676250576,0
239,1.46159554380067,-0.257951255023018,0,1.59249879024198,0.0126856214619183,0,1.69515675781395,0.291207049014962,0,1.7538618955748,0.596480006763158,0,1.77682712605243,0.905441635671029,0,1.74299750682858,1.22814226638827,0,1.65712457267914,1.54162913109129,0,1.48948944634898,1.83449845674551,0,1.24155347782222,2.06013827816066,0,0.921332738002177,2.17475596269992,0,0.585899132363692,2.17698075664712,0,0.266589783332043,2.09752235070185,0,-0.0223562335249598,1.96625853606879,0,-0.279132299594887,1.79752537940146,0,-0.502542479013182,1.60243302416492,0,-0.692878002302553,1.38641694855424,0,-0.850415664262572,1.15536858370585,0,-0.975579850437984,0.912460136205849,0,-1.06893392499548,0.661719676250576,0,-1.13082460200133,0.405474653179979,0
240,1.59249879024198,0.0126856214619183,0,1.69515675781395,0.291207049014962,0,1.7538618955748,0.596480006763158,0,1.77682712605243,0.905441635671029,0,1.74299750682858,1.22814226638827,0,1.65712457267914,1.54162913109129,0,1.48948944634898,1.83449845674551,0,1.24155347782222,2.06013827816066,0,0.921332738002177,2.17475596269992,0,0.585899132363692,2.17698075664712,0,0.266589783332043,2.09752235070185,0,-0.0223562335249598,1.96625853606879,0,-0.279132299594887,1.79752537940146,0,-0.502542479013182,1.60243302416492,0,-0.692878002302553,1.38641694855424,0,-0.850415664262572,1.15536858370585,0,-0.975579850437984,0.912460136205849,0,-1.06893392499548,0.661719676250576,0,-1.13082460200133,0.405474653179979,0,-1.16178823189062,0.146924446709598,0
241,1.69515675781395,0.291207049014962,0,1.7538618955748,0.596480006763158,0,1.77682712605243,0.905441635671029,0,1.74299750682858,1.22814226638827,0,1.65712457267914,1.54162913109129,0,1.48948944634898,1.83449845674551,0,1.24155347782222,2.06013827816066,0,0.921332738002177,2.17475596269992,0,0.585899132363692,2.17698075664712,0,0.266589783332043,2.09752235070185,0,-0.0223562335249598,1.96625853606879,0,-0.279132299594887,1.79752537940146,0,-0.502542479013182,1.60243302416492,0,-0.692878002302553,1.38641694855424,0,-0.850415664262572,1.15536858370585,0,-0.975579850437984,0.912460136205849,0,-1.06893392499548,0.661719676250576,0,-1.13082460200133,0.405474653179979,0,-1.16178823189062,0.146924446709598,0,-1.16203369891195,-0.111926847579419,0
242,1.7538618955748,0.596480006763158,0,1.77682712605243,0.905441635671029,0,1.74299750682858,1.22814226638827,0,1.65712457267914,1.54162913109129,0,1.48948944634898,1.83449845674551,0,1.24155347782222,2.06013827816066,0,0.921332738002177,2.17475596269992,0,0.585899132363692,2.17698075664712,0,0.266589783332043,2.09752235070185,0,-0.0223562335249598,1.96625853606879,0,-0.279132299594887,1.79752537940146,0,-0.502542479013182,1.60243302416492,0,-0.692878002302553,1.38641694855424,0,-0.850415664262572,1.15536858370585,0,-0.975579850437984,0.912460136205849,0,-1.06893392499548,0.661719676250576,0,-1.13082460200133,0.405474653179979,0,-1.16178823189062,0.146924446709598,0,-1.16203369891195,-0.111926847579419,0,-1.13197615894747,-0.368186589376325,0
